X,Y
350.877,0.00459286
350.916,0.00456664
350.955,0.00454056
350.994,0.00451471
351.034,0.00448915
351.073,0.00446397
351.112,0.00443924
351.152,0.00441504
351.191,0.00439144
351.23,0.0043685
351.269,0.00434629
351.309,0.00432486
351.348,0.00430427
351.387,0.00428457
351.426,0.00426579
351.466,0.00424799
351.505,0.00423118
351.544,0.0042154
351.583,0.00420067
351.623,0.004187
351.662,0.0041744
351.701,0.00416288
351.741,0.00415243
351.78,0.00414303
351.819,0.00413469
351.858,0.00412736
351.898,0.00412103
351.937,0.00411567
351.976,0.00411123
352.015,0.00410768
352.055,0.00410495
352.094,0.00410301
352.133,0.00410179
352.173,0.00410124
352.212,0.00410128
352.251,0.00410185
352.29,0.00410288
352.33,0.0041043
352.369,0.00410603
352.408,0.00410799
352.447,0.00411011
352.487,0.00411231
352.526,0.00411451
352.565,0.00411663
352.605,0.00411859
352.644,0.00412032
352.683,0.00412175
352.722,0.0041228
352.762,0.00412339
352.801,0.00412347
352.84,0.00412297
352.879,0.00412183
352.919,0.00411998
352.958,0.00411739
352.997,0.00411399
353.036,0.00410975
353.076,0.00410463
353.115,0.00409859
353.154,0.00409161
353.194,0.00408367
353.233,0.00407474
353.272,0.00406483
353.311,0.00405391
353.351,0.004042
353.39,0.0040291
353.429,0.00401522
353.468,0.00400037
353.508,0.0039846
353.547,0.00396791
353.586,0.00395035
353.626,0.00393195
353.665,0.00391276
353.704,0.00389282
353.743,0.00387219
353.783,0.00385093
353.822,0.00382909
353.861,0.00380673
353.9,0.00378393
353.94,0.00376074
353.979,0.00373724
354.018,0.00371351
354.057,0.00368961
354.097,0.00366561
354.136,0.0036416
354.175,0.00361764
354.215,0.00359381
354.254,0.00357018
354.293,0.00354682
354.332,0.0035238
354.372,0.00350119
354.411,0.00347906
354.45,0.00345747
354.489,0.00343646
354.529,0.00341611
354.568,0.00339646
354.607,0.00337756
354.647,0.00335945
354.686,0.00334217
354.725,0.00332576
354.764,0.00331024
354.804,0.00329563
354.843,0.00328196
354.882,0.00326924
354.921,0.00325746
354.961,0.00324665
355,0.00323679
355.039,0.00322787
355.079,0.00321988
355.118,0.00321281
355.157,0.00320661
355.196,0.00320128
355.236,0.00319677
355.275,0.00319304
355.314,0.00319005
355.353,0.00318776
355.393,0.00318611
355.432,0.00318504
355.471,0.00318451
355.51,0.00318445
355.55,0.0031848
355.589,0.00318549
355.628,0.00318646
355.668,0.00318764
355.707,0.00318896
355.746,0.00319036
355.785,0.00319175
355.825,0.00319308
355.864,0.00319428
355.903,0.00319527
355.942,0.003196
355.982,0.00319639
356.021,0.00319639
356.06,0.00319594
356.1,0.00319498
356.139,0.00319346
356.178,0.00319133
356.217,0.00318854
356.257,0.00318505
356.296,0.00318083
356.335,0.00317583
356.374,0.00317003
356.414,0.00316341
356.453,0.00315595
356.492,0.00314763
356.531,0.00313844
356.571,0.00312839
356.61,0.00311746
356.649,0.00310568
356.689,0.00309304
356.728,0.00307956
356.767,0.00306528
356.806,0.0030502
356.846,0.00303436
356.885,0.0030178
356.924,0.00300055
356.963,0.00298265
357.003,0.00296416
357.042,0.00294512
357.081,0.00292558
357.121,0.00290559
357.16,0.00288523
357.199,0.00286454
357.238,0.00284358
357.278,0.00282242
357.317,0.00280113
357.356,0.00277976
357.395,0.00275839
357.435,0.00273707
357.474,0.00271586
357.513,0.00269485
357.553,0.00267407
357.592,0.0026536
357.631,0.0026335
357.67,0.00261381
357.71,0.00259459
357.749,0.00257591
357.788,0.00255779
357.827,0.00254029
357.867,0.00252344
357.906,0.00250729
357.945,0.00249186
357.984,0.00247719
358.024,0.00246331
358.063,0.00245021
358.102,0.00243794
358.142,0.00242649
358.181,0.00241587
358.22,0.00240608
358.259,0.00239712
358.299,0.00238898
358.338,0.00238165
358.377,0.00237511
358.416,0.00236934
358.456,0.00236431
358.495,0.00236
358.534,0.00235636
358.574,0.00235336
358.613,0.00235097
358.652,0.00234913
358.691,0.0023478
358.731,0.00234693
358.77,0.00234647
358.809,0.00234636
358.848,0.00234654
358.888,0.00234697
358.927,0.00234758
358.966,0.00234831
359.006,0.0023491
359.045,0.0023499
359.084,0.00235063
359.123,0.00235126
359.163,0.00235171
359.202,0.00235194
359.241,0.00235188
359.28,0.00235148
359.32,0.0023507
359.359,0.00234948
359.398,0.00234779
359.437,0.00234557
359.477,0.00234279
359.516,0.00233942
359.555,0.00233542
359.595,0.00233076
359.634,0.00232542
359.673,0.00231938
359.712,0.00231263
359.752,0.00230515
359.791,0.00229694
359.83,0.00228799
359.869,0.0022783
359.909,0.00226788
359.948,0.00225675
359.987,0.00224491
360.027,0.00223238
360.066,0.00221919
360.105,0.00220536
360.144,0.00219092
360.184,0.0021759
360.223,0.00216035
360.262,0.0021443
360.301,0.00212779
360.341,0.00211086
360.38,0.00209358
360.419,0.00207597
360.458,0.0020581
360.498,0.00204002
360.537,0.00202178
360.576,0.00200343
360.616,0.00198503
360.655,0.00196664
360.694,0.0019483
360.733,0.00193007
360.773,0.00191201
360.812,0.00189416
360.851,0.00187659
360.89,0.00185933
360.93,0.00184243
360.969,0.00182594
361.008,0.00180991
361.048,0.00179436
361.087,0.00177934
361.126,0.00176489
361.165,0.00175102
361.205,0.00173778
361.244,0.00172518
361.283,0.00171324
361.322,0.00170197
361.362,0.0016914
361.401,0.00168153
361.44,0.00167235
361.48,0.00166388
361.519,0.00165611
361.558,0.00164903
361.597,0.00164263
361.637,0.0016369
361.676,0.00163181
361.715,0.00162734
361.754,0.00162347
361.794,0.00162017
361.833,0.00161741
361.872,0.00161514
361.911,0.00161334
361.951,0.00161197
361.99,0.00161097
362.029,0.00161032
362.069,0.00160995
362.108,0.00160984
362.147,0.00160992
362.186,0.00161015
362.226,0.00161048
362.265,0.00161085
362.304,0.00161124
362.343,0.00161157
362.383,0.0016118
362.422,0.00161189
362.461,0.00161179
362.501,0.00161146
362.54,0.00161084
362.579,0.00160991
362.618,0.00160861
362.658,0.00160692
362.697,0.0016048
362.736,0.00160222
362.775,0.00159914
362.815,0.00159555
362.854,0.00159142
362.893,0.00158674
362.932,0.00158148
362.972,0.00157563
363.011,0.0015692
363.05,0.00156216
363.09,0.00155453
363.129,0.00154629
363.168,0.00153747
363.207,0.00152806
363.247,0.00151809
363.286,0.00150756
363.325,0.00149649
363.364,0.00148491
363.404,0.00147285
363.443,0.00146032
363.482,0.00144737
363.522,0.00143402
363.561,0.00142031
363.6,0.00140628
363.639,0.00139197
363.679,0.00137741
363.718,0.00136264
363.757,0.00134772
363.796,0.00133268
363.836,0.00131757
363.875,0.00130244
363.914,0.00128732
363.954,0.00127226
363.993,0.00125731
364.032,0.00124251
364.071,0.00122789
364.111,0.00121351
364.15,0.0011994
364.189,0.00118559
364.228,0.00117213
364.268,0.00115905
364.307,0.00114637
364.346,0.00113413
364.385,0.00112236
364.425,0.00111107
364.464,0.00110029
364.503,0.00109004
364.543,0.00108033
364.582,0.00107117
364.621,0.00106258
364.66,0.00105454
364.7,0.00104708
364.739,0.00104019
364.778,0.00103386
364.817,0.00102809
364.857,0.00102286
364.896,0.00101817
364.935,0.00101399
364.975,0.00101031
365.014,0.00100711
365.053,0.00100436
365.092,0.00100204
365.132,0.00100011
365.171,0.000998548
365.21,0.000997321
365.249,0.000996395
365.289,0.000995733
365.328,0.000995299
365.367,0.000995056
365.406,0.000994964
365.446,0.000994986
365.485,0.000995082
365.524,0.000995212
365.564,0.000995338
365.603,0.000995421
365.642,0.000995422
365.681,0.000995306
365.721,0.000995035
365.76,0.000994575
365.799,0.000993892
365.838,0.000992954
365.878,0.000991731
365.917,0.000990196
365.956,0.000988322
365.996,0.000986086
366.035,0.000983465
366.074,0.000980442
366.113,0.000977
366.153,0.000973126
366.192,0.000968808
366.231,0.000964039
366.27,0.000958813
366.31,0.000953127
366.349,0.000946983
366.388,0.000940382
366.428,0.000933331
366.467,0.000925838
366.506,0.000917915
366.545,0.000909574
366.585,0.000900833
366.624,0.000891709
366.663,0.000882223
366.702,0.000872399
366.742,0.000862259
366.781,0.000851831
366.82,0.000841144
366.859,0.000830225
366.899,0.000819107
366.938,0.00080782
366.977,0.000796398
367.017,0.000784873
367.056,0.000773279
367.095,0.000761651
367.134,0.000750022
367.174,0.000738427
367.213,0.000726899
367.252,0.000715471
367.291,0.000704175
367.331,0.000693043
367.37,0.000682106
367.409,0.000671393
367.449,0.00066093
367.488,0.000650746
367.527,0.000640864
367.566,0.000631307
367.606,0.000622095
367.645,0.000613248
367.684,0.000604782
367.723,0.000596711
367.763,0.000589047
367.802,0.000581801
367.841,0.000574979
367.88,0.000568586
367.92,0.000562626
367.959,0.000557097
367.998,0.000551997
368.038,0.000547323
368.077,0.000543066
368.116,0.000539219
368.155,0.000535768
368.195,0.000532701
368.234,0.000530003
368.273,0.000527655
368.312,0.000525639
368.352,0.000523934
368.391,0.000522517
368.43,0.000521365
368.47,0.000520452
368.509,0.000519754
368.548,0.000519242
368.587,0.000518889
368.627,0.000518668
368.666,0.000518549
368.705,0.000518504
368.744,0.000518503
368.784,0.000518519
368.823,0.000518523
368.862,0.000518486
368.902,0.000518381
368.941,0.000518182
368.98,0.000517864
369.019,0.0005174
369.059,0.000516769
369.098,0.000515948
369.137,0.000514916
369.176,0.000513655
369.216,0.000512147
369.255,0.000510376
369.294,0.000508328
369.333,0.000505992
369.373,0.000503357
369.412,0.000500416
369.451,0.000497163
369.491,0.000493593
369.53,0.000489704
369.569,0.000485498
369.608,0.000480975
369.648,0.000476139
369.687,0.000470998
369.726,0.000465558
369.765,0.00045983
369.805,0.000453824
369.844,0.000447554
369.883,0.000441035
369.923,0.000434282
369.962,0.000427314
370.001,0.000420148
370.04,0.000412805
370.08,0.000405305
370.119,0.000397669
370.158,0.000389921
370.197,0.000382084
370.237,0.000374179
370.276,0.000366232
370.315,0.000358265
370.355,0.000350302
370.394,0.000342368
370.433,0.000334485
370.472,0.000326676
370.512,0.000318964
370.551,0.000311369
370.59,0.000303914
370.629,0.000296617
370.669,0.000289498
370.708,0.000282574
370.747,0.000275862
370.786,0.000269377
370.826,0.000263133
370.865,0.000257141
370.904,0.000251414
370.944,0.00024596
370.983,0.000240787
371.022,0.0002359
371.061,0.000231305
371.101,0.000227003
371.14,0.000222996
371.179,0.000219284
371.218,0.000215863
371.258,0.000212731
371.297,0.000209881
371.336,0.000207307
371.376,0.000205001
371.415,0.000202953
371.454,0.000201151
371.493,0.000199585
371.533,0.00019824
371.572,0.000197102
371.611,0.000196156
371.65,0.000195386
371.69,0.000194775
371.729,0.000194305
371.768,0.000193959
371.807,0.000193719
371.847,0.000193565
371.886,0.00019348
371.925,0.000193444
371.965,0.000193439
372.004,0.000193447
372.043,0.000193449
372.082,0.000193428
372.122,0.000193367
372.161,0.000193249
372.2,0.000193058
372.239,0.00019278
372.279,0.000192401
372.318,0.000191906
372.357,0.000191285
372.397,0.000190527
372.436,0.000189621
372.475,0.000188558
372.514,0.000187333
372.554,0.000185937
372.593,0.000184367
372.632,0.00018262
372.671,0.000180692
372.711,0.000178583
372.75,0.000176293
372.789,0.000173824
372.829,0.000171179
372.868,0.000168362
372.907,0.000165378
372.946,0.000162234
372.986,0.000158936
373.025,0.000155494
373.064,0.000151916
373.103,0.000148213
373.143,0.000144395
373.182,0.000140475
373.221,0.000136464
373.26,0.000132376
373.3,0.000128223
373.339,0.00012402
373.378,0.000119779
373.418,0.000115515
373.457,0.000111241
373.496,0.000106973
373.535,0.000102723
373.575,9.85045e-05
373.614,9.4332e-05
373.653,9.02179e-05
373.692,8.61747e-05
373.732,8.22144e-05
373.771,7.83483e-05
373.81,7.45871e-05
373.85,7.09407e-05
373.889,6.74184e-05
373.928,6.40285e-05
373.967,6.07784e-05
374.007,5.76747e-05
374.046,5.47229e-05
374.085,5.19279e-05
374.124,4.92931e-05
374.164,4.68213e-05
374.203,4.45143e-05
374.242,4.23727e-05
374.281,4.03962e-05
374.321,3.85837e-05
374.36,3.6933e-05
374.399,3.54411e-05
374.439,3.4104e-05
374.478,3.29171e-05
374.517,3.18748e-05
374.556,3.0971e-05
374.596,3.01986e-05
374.635,2.95502e-05
374.674,2.90178e-05
374.713,2.85929e-05
374.753,2.82664e-05
374.792,2.80291e-05
374.831,2.78714e-05
374.871,2.77836e-05
374.91,2.77559e-05
374.949,2.77782e-05
374.988,2.78407e-05
375.028,2.79336e-05
375.067,2.80472e-05
375.106,2.81722e-05
375.145,2.82994e-05
375.185,2.842e-05
375.224,2.85257e-05
375.263,2.86087e-05
375.303,2.86616e-05
375.342,2.86776e-05
375.381,2.86507e-05
375.42,2.85751e-05
375.46,2.84463e-05
375.499,2.82599e-05
375.538,2.80127e-05
375.577,2.77019e-05
375.617,2.73257e-05
375.656,2.68829e-05
375.695,2.63731e-05
375.734,2.57967e-05
375.774,2.51547e-05
375.813,2.4449e-05
375.852,2.36819e-05
375.892,2.28567e-05
375.931,2.1977e-05
375.97,2.10473e-05
376.009,2.00724e-05
376.049,1.90578e-05
376.088,1.80091e-05
376.127,1.69328e-05
376.166,1.58353e-05
376.206,1.47235e-05
376.245,1.36044e-05
376.284,1.24854e-05
376.324,1.13737e-05
376.363,1.02767e-05
376.402,9.20187e-06
376.441,8.15634e-06
376.481,7.14729e-06
376.52,6.18166e-06
376.559,5.2661e-06
376.598,4.40697e-06
376.638,3.61026e-06
376.677,2.88155e-06
376.716,2.22594e-06
376.755,1.64806e-06
376.795,1.15198e-06
376.834,7.41214e-07
376.873,4.18667e-07
376.913,1.86626e-07
376.952,4.67396e-08
376.991,4.18745e-23
377.03,4.67396e-08
377.07,1.86626e-07
377.109,4.18667e-07
377.148,7.41214e-07
377.187,1.15198e-06
377.227,1.64806e-06
377.266,2.22594e-06
377.305,2.88155e-06
377.345,3.61026e-06
377.384,4.40697e-06
377.423,5.2661e-06
377.462,6.18166e-06
377.502,7.14729e-06
377.541,8.15634e-06
377.58,9.20187e-06
377.619,1.02767e-05
377.659,1.13737e-05
377.698,1.24854e-05
377.737,1.36044e-05
377.777,1.47235e-05
377.816,1.58353e-05
377.855,1.69328e-05
377.894,1.80091e-05
377.934,1.90578e-05
377.973,2.00724e-05
378.012,2.10473e-05
378.051,2.1977e-05
378.091,2.28567e-05
378.13,2.36819e-05
378.169,2.4449e-05
378.208,2.51547e-05
378.248,2.57967e-05
378.287,2.63731e-05
378.326,2.68829e-05
378.366,2.73257e-05
378.405,2.77019e-05
378.444,2.80127e-05
378.483,2.82599e-05
378.523,2.84463e-05
378.562,2.85751e-05
378.601,2.86507e-05
378.64,2.86776e-05
378.68,2.86616e-05
378.719,2.86087e-05
378.758,2.85257e-05
378.798,2.842e-05
378.837,2.82994e-05
378.876,2.81722e-05
378.915,2.80472e-05
378.955,2.79336e-05
378.994,2.78407e-05
379.033,2.77782e-05
379.072,2.77559e-05
379.112,2.77836e-05
379.151,2.78714e-05
379.19,2.80291e-05
379.23,2.82664e-05
379.269,2.85929e-05
379.308,2.90178e-05
379.347,2.95502e-05
379.387,3.01986e-05
379.426,3.0971e-05
379.465,3.18748e-05
379.504,3.29171e-05
379.544,3.4104e-05
379.583,3.54411e-05
379.622,3.6933e-05
379.661,3.85837e-05
379.701,4.03962e-05
379.74,4.23727e-05
379.779,4.45143e-05
379.819,4.68213e-05
379.858,4.92931e-05
379.897,5.19279e-05
379.936,5.47229e-05
379.976,5.76747e-05
380.015,6.07784e-05
380.054,6.40285e-05
380.093,6.74184e-05
380.133,7.09407e-05
380.172,7.45871e-05
380.211,7.83483e-05
380.251,8.22144e-05
380.29,8.61747e-05
380.329,9.02179e-05
380.368,9.4332e-05
380.408,9.85045e-05
380.447,0.000102723
380.486,0.000106973
380.525,0.000111241
380.565,0.000115515
380.604,0.000119779
380.643,0.00012402
380.682,0.000128223
380.722,0.000132376
380.761,0.000136464
380.8,0.000140475
380.84,0.000144395
380.879,0.000148213
380.918,0.000151916
380.957,0.000155494
380.997,0.000158936
381.036,0.000162234
381.075,0.000165378
381.114,0.000168362
381.154,0.000171179
381.193,0.000173824
381.232,0.000176293
381.272,0.000178583
381.311,0.000180692
381.35,0.00018262
381.389,0.000184367
381.429,0.000185937
381.468,0.000187333
381.507,0.000188558
381.546,0.000189621
381.586,0.000190527
381.625,0.000191285
381.664,0.000191906
381.704,0.000192401
381.743,0.00019278
381.782,0.000193058
381.821,0.000193249
381.861,0.000193367
381.9,0.000193428
381.939,0.000193449
381.978,0.000193447
382.018,0.000193439
382.057,0.000193444
382.096,0.00019348
382.135,0.000193565
382.175,0.000193719
382.214,0.000193959
382.253,0.000194305
382.293,0.000194775
382.332,0.000195386
382.371,0.000196156
382.41,0.000197102
382.45,0.00019824
382.489,0.000199585
382.528,0.000201151
382.567,0.000202953
382.607,0.000205001
382.646,0.000207307
382.685,0.000209881
382.725,0.000212731
382.764,0.000215863
382.803,0.000219284
382.842,0.000222996
382.882,0.000227003
382.921,0.000231305
382.96,0.0002359
382.999,0.000240787
383.039,0.00024596
383.078,0.000251414
383.117,0.000257141
383.156,0.000263133
383.196,0.000269377
383.235,0.000275862
383.274,0.000282574
383.314,0.000289498
383.353,0.000296617
383.392,0.000303914
383.431,0.000311369
383.471,0.000318964
383.51,0.000326676
383.549,0.000334485
383.588,0.000342368
383.628,0.000350302
383.667,0.000358265
383.706,0.000366232
383.746,0.000374179
383.785,0.000382084
383.824,0.000389921
383.863,0.000397669
383.903,0.000405305
383.942,0.000412805
383.981,0.000420148
384.02,0.000427314
384.06,0.000434282
384.099,0.000441035
384.138,0.000447554
384.178,0.000453824
384.217,0.00045983
384.256,0.000465558
384.295,0.000470998
384.335,0.000476139
384.374,0.000480975
384.413,0.000485498
384.452,0.000489704
384.492,0.000493593
384.531,0.000497163
384.57,0.000500416
384.609,0.000503357
384.649,0.000505992
384.688,0.000508328
384.727,0.000510376
384.767,0.000512147
384.806,0.000513655
384.845,0.000514916
384.884,0.000515948
384.924,0.000516769
384.963,0.0005174
385.002,0.000517864
385.041,0.000518182
385.081,0.000518381
385.12,0.000518486
385.159,0.000518523
385.199,0.000518519
385.238,0.000518503
385.277,0.000518504
385.316,0.000518549
385.356,0.000518668
385.395,0.000518889
385.434,0.000519242
385.473,0.000519754
385.513,0.000520452
385.552,0.000521365
385.591,0.000522517
385.63,0.000523934
385.67,0.000525639
385.709,0.000527655
385.748,0.000530003
385.788,0.000532701
385.827,0.000535768
385.866,0.000539219
385.905,0.000543066
385.945,0.000547323
385.984,0.000551997
386.023,0.000557097
386.062,0.000562626
386.102,0.000568586
386.141,0.000574979
386.18,0.000581801
386.22,0.000589047
386.259,0.000596711
386.298,0.000604782
386.337,0.000613248
386.377,0.000622095
386.416,0.000631307
386.455,0.000640864
386.494,0.000650746
386.534,0.00066093
386.573,0.000671393
386.612,0.000682106
386.652,0.000693043
386.691,0.000704175
386.73,0.000715471
386.769,0.000726899
386.809,0.000738427
386.848,0.000750022
386.887,0.000761651
386.926,0.000773279
386.966,0.000784873
387.005,0.000796398
387.044,0.00080782
387.083,0.000819107
387.123,0.000830225
387.162,0.000841144
387.201,0.000851831
387.241,0.000862259
387.28,0.000872399
387.319,0.000882223
387.358,0.000891709
387.398,0.000900833
387.437,0.000909574
387.476,0.000917915
387.515,0.000925838
387.555,0.000933331
387.594,0.000940382
387.633,0.000946983
387.673,0.000953127
387.712,0.000958813
387.751,0.000964039
387.79,0.000968808
387.83,0.000973126
387.869,0.000977
387.908,0.000980442
387.947,0.000983465
387.987,0.000986086
388.026,0.000988322
388.065,0.000990196
388.105,0.000991731
388.144,0.000992954
388.183,0.000993892
388.222,0.000994575
388.262,0.000995035
388.301,0.000995306
388.34,0.000995422
388.379,0.000995421
388.419,0.000995338
388.458,0.000995212
388.497,0.000995082
388.536,0.000994986
388.576,0.000994964
388.615,0.000995056
388.654,0.000995299
388.694,0.000995733
388.733,0.000996395
388.772,0.000997321
388.811,0.000998548
388.851,0.00100011
388.89,0.00100204
388.929,0.00100436
388.968,0.00100711
389.008,0.00101031
389.047,0.00101399
389.086,0.00101817
389.126,0.00102286
389.165,0.00102809
389.204,0.00103386
389.243,0.00104019
389.283,0.00104708
389.322,0.00105454
389.361,0.00106258
389.4,0.00107117
389.44,0.00108033
389.479,0.00109004
389.518,0.00110029
389.557,0.00111107
389.597,0.00112236
389.636,0.00113413
389.675,0.00114637
389.715,0.00115905
389.754,0.00117213
389.793,0.00118559
389.832,0.0011994
389.872,0.00121351
389.911,0.00122789
389.95,0.00124251
389.989,0.00125731
390.029,0.00127226
390.068,0.00128732
390.107,0.00130244
390.147,0.00131757
390.186,0.00133268
390.225,0.00134772
390.264,0.00136264
390.304,0.00137741
