X,Y
352.251,0.00367725
352.29,0.00367833
352.33,0.0036797
352.369,0.0036813
352.408,0.00368304
352.447,0.00368486
352.487,0.00368668
352.526,0.00368842
352.565,0.00369002
352.605,0.0036914
352.644,0.00369249
352.683,0.00369322
352.722,0.00369353
352.762,0.00369335
352.801,0.00369262
352.84,0.00369129
352.879,0.0036893
352.919,0.0036866
352.958,0.00368315
352.997,0.0036789
353.036,0.00367383
353.076,0.00366789
353.115,0.00366107
353.154,0.00365334
353.194,0.00364469
353.233,0.00363511
353.272,0.00362459
353.311,0.00361313
353.351,0.00360075
353.39,0.00358744
353.429,0.00357324
353.468,0.00355815
353.508,0.00354221
353.547,0.00352546
353.586,0.00350791
353.626,0.00348963
353.665,0.00347065
353.704,0.00345102
353.743,0.0034308
353.783,0.00341004
353.822,0.00338879
353.861,0.00336713
353.9,0.00334512
353.94,0.00332282
353.979,0.00330029
354.018,0.00327761
354.057,0.00325485
354.097,0.00323208
354.136,0.00320936
354.175,0.00318676
354.215,0.00316436
354.254,0.00314222
354.293,0.0031204
354.332,0.00309897
354.372,0.00307799
354.411,0.00305751
354.45,0.0030376
354.489,0.0030183
354.529,0.00299966
354.568,0.00298173
354.607,0.00296455
354.647,0.00294814
354.686,0.00293255
354.725,0.0029178
354.764,0.00290391
354.804,0.0028909
354.843,0.00287878
354.882,0.00286755
354.921,0.00285722
354.961,0.00284779
355,0.00283925
355.039,0.00283157
355.079,0.00282475
355.118,0.00281876
355.157,0.00281358
355.196,0.00280916
355.236,0.00280548
355.275,0.00280249
355.314,0.00280015
355.353,0.00279842
355.393,0.00279723
355.432,0.00279654
355.471,0.0027963
355.51,0.00279643
355.55,0.00279688
355.589,0.0027976
355.628,0.00279851
355.668,0.00279954
355.707,0.00280065
355.746,0.00280176
355.785,0.0028028
355.825,0.00280372
355.864,0.00280445
355.903,0.00280493
355.942,0.0028051
355.982,0.00280491
356.021,0.00280428
356.06,0.00280319
356.1,0.00280157
356.139,0.00279938
356.178,0.00279657
356.217,0.00279312
356.257,0.00278897
356.296,0.00278411
356.335,0.0027785
356.374,0.00277213
356.414,0.00276497
356.453,0.00275701
356.492,0.00274825
356.531,0.00273868
356.571,0.00272831
356.61,0.00271713
356.649,0.00270516
356.689,0.00269242
356.728,0.00267892
356.767,0.00266468
356.806,0.00264975
356.846,0.00263414
356.885,0.0026179
356.924,0.00260106
356.963,0.00258367
357.003,0.00256578
357.042,0.00254742
357.081,0.00252866
357.121,0.00250955
357.16,0.00249014
357.199,0.00247049
357.238,0.00245065
357.278,0.0024307
357.317,0.00241068
357.356,0.00239066
357.395,0.00237069
357.435,0.00235084
357.474,0.00233117
357.513,0.00231173
357.553,0.00229257
357.592,0.00227376
357.631,0.00225535
357.67,0.00223737
357.71,0.00221989
357.749,0.00220295
357.788,0.00218658
357.827,0.00217082
357.867,0.00215571
357.906,0.00214128
357.945,0.00212755
357.984,0.00211455
358.024,0.00210229
358.063,0.00209079
358.102,0.00208006
358.142,0.0020701
358.181,0.00206091
358.22,0.00205249
358.259,0.00204484
358.299,0.00203793
358.338,0.00203176
358.377,0.00202629
358.416,0.00202152
358.456,0.0020174
358.495,0.00201392
358.534,0.00201102
358.574,0.00200868
358.613,0.00200686
358.652,0.0020055
358.691,0.00200457
358.731,0.00200401
358.77,0.00200378
358.809,0.00200382
358.848,0.00200408
358.888,0.0020045
358.927,0.00200504
358.966,0.00200563
359.006,0.00200622
359.045,0.00200676
359.084,0.00200719
359.123,0.00200746
359.163,0.00200752
359.202,0.00200732
359.241,0.0020068
359.28,0.00200593
359.32,0.00200466
359.359,0.00200294
359.398,0.00200074
359.437,0.00199803
359.477,0.00199477
359.516,0.00199093
359.555,0.00198648
359.595,0.00198142
359.634,0.0019757
359.673,0.00196934
359.712,0.0019623
359.752,0.00195459
359.791,0.00194621
359.83,0.00193716
359.869,0.00192743
359.909,0.00191705
359.948,0.00190603
359.987,0.00189438
360.027,0.00188212
360.066,0.00186928
360.105,0.00185589
360.144,0.00184198
360.184,0.00182758
360.223,0.00181272
360.262,0.00179745
360.301,0.00178181
360.341,0.00176584
360.38,0.00174959
360.419,0.0017331
360.458,0.00171643
360.498,0.00169961
360.537,0.0016827
360.576,0.00166576
360.616,0.00164882
360.655,0.00163195
360.694,0.00161518
360.733,0.00159857
360.773,0.00158217
360.812,0.00156601
360.851,0.00155016
360.89,0.00153464
360.93,0.0015195
360.969,0.00150479
361.008,0.00149052
361.048,0.00147675
361.087,0.00146349
361.126,0.00145077
361.165,0.00143863
361.205,0.00142708
361.244,0.00141613
361.283,0.00140581
361.322,0.00139612
361.362,0.00138707
361.401,0.00137866
361.44,0.00137089
361.48,0.00136376
361.519,0.00135726
361.558,0.00135138
361.597,0.00134611
361.637,0.00134143
361.676,0.00133731
361.715,0.00133373
361.754,0.00133067
361.794,0.0013281
361.833,0.00132598
361.872,0.00132428
361.911,0.00132296
361.951,0.00132199
361.99,0.00132132
362.029,0.00132091
362.069,0.00132073
362.108,0.00132072
362.147,0.00132085
362.186,0.00132106
362.226,0.00132131
362.265,0.00132156
362.304,0.00132177
362.343,0.00132188
362.383,0.00132186
362.422,0.00132167
362.461,0.00132126
362.501,0.00132059
362.54,0.00131964
362.579,0.00131835
362.618,0.00131671
362.658,0.00131468
362.697,0.00131223
362.736,0.00130933
362.775,0.00130597
362.815,0.00130213
362.854,0.00129778
362.893,0.00129292
362.932,0.00128753
362.972,0.00128161
363.011,0.00127515
363.05,0.00126815
363.09,0.00126063
363.129,0.00125257
363.168,0.00124399
363.207,0.00123491
363.247,0.00122533
363.286,0.00121528
363.325,0.00120477
363.364,0.00119383
363.404,0.00118249
363.443,0.00117077
363.482,0.0011587
363.522,0.00114632
363.561,0.00113365
363.6,0.00112074
363.639,0.00110762
363.679,0.00109433
363.718,0.0010809
363.757,0.00106738
363.796,0.0010538
363.836,0.00104021
363.875,0.00102665
363.914,0.00101315
363.954,0.000999747
363.993,0.000986491
364.032,0.000973414
364.071,0.000960552
364.111,0.00094794
364.15,0.000935611
364.189,0.000923597
364.228,0.000911927
364.268,0.000900629
364.307,0.000889728
364.346,0.000879246
364.385,0.000869206
364.425,0.000859623
364.464,0.000850515
364.503,0.000841892
364.543,0.000833765
364.582,0.000826142
364.621,0.000819025
364.66,0.000812416
364.7,0.000806314
364.739,0.000800714
364.778,0.000795609
364.817,0.000790989
364.857,0.000786842
364.896,0.000783152
364.935,0.000779903
364.975,0.000777073
365.014,0.000774643
365.053,0.000772586
365.092,0.000770878
365.132,0.000769492
365.171,0.000768397
365.21,0.000767563
365.249,0.000766959
365.289,0.000766551
365.328,0.000766308
365.367,0.000766193
365.406,0.000766174
365.446,0.000766216
365.485,0.000766283
365.524,0.000766341
365.564,0.000766358
365.603,0.000766298
365.642,0.000766131
365.681,0.000765823
365.721,0.000765346
365.76,0.00076467
365.799,0.000763767
365.838,0.000762612
365.878,0.000761181
365.917,0.000759451
365.956,0.000757402
365.996,0.000755017
366.035,0.00075228
366.074,0.000749176
366.113,0.000745696
366.153,0.000741831
366.192,0.000737573
366.231,0.00073292
366.27,0.00072787
366.31,0.000722424
366.349,0.000716586
366.388,0.000710361
366.428,0.000703758
366.467,0.000696788
366.506,0.000689463
366.545,0.000681797
366.585,0.000673808
366.624,0.000665514
366.663,0.000656936
366.702,0.000648096
366.742,0.000639016
366.781,0.000629723
366.82,0.000620242
366.859,0.000610599
366.899,0.000600823
366.938,0.000590943
366.977,0.000580987
367.017,0.000570984
367.056,0.000560964
367.095,0.000550957
367.134,0.000540992
367.174,0.000531097
367.213,0.000521301
367.252,0.000511631
367.291,0.000502115
367.331,0.000492778
367.37,0.000483645
367.409,0.000474738
367.449,0.000466081
367.488,0.000457692
367.527,0.000449592
367.566,0.000441797
367.606,0.000434322
367.645,0.00042718
367.684,0.000420384
367.723,0.000413942
367.763,0.000407861
367.802,0.000402147
367.841,0.000396803
367.88,0.000391831
367.92,0.000387228
367.959,0.000382992
367.998,0.000379119
368.038,0.000375601
368.077,0.000372429
368.116,0.000369593
368.155,0.00036708
368.195,0.000364876
368.234,0.000362965
368.273,0.000361331
368.312,0.000359955
368.352,0.000358818
368.391,0.000357898
368.43,0.000357175
368.47,0.000356625
368.509,0.000356225
368.548,0.000355953
368.587,0.000355784
368.627,0.000355693
368.666,0.000355657
368.705,0.000355651
368.744,0.000355652
368.784,0.000355635
368.823,0.000355577
368.862,0.000355456
368.902,0.000355251
368.941,0.000354939
368.98,0.000354501
369.019,0.000353919
369.059,0.000353175
369.098,0.000352252
369.137,0.000351135
369.176,0.000349812
369.216,0.000348269
369.255,0.000346497
369.294,0.000344487
369.333,0.000342231
369.373,0.000339725
369.412,0.000336964
369.451,0.000333947
369.491,0.000330672
369.53,0.000327142
369.569,0.00032336
369.608,0.00031933
369.648,0.000315058
369.687,0.000310551
369.726,0.00030582
369.765,0.000300874
369.805,0.000295726
369.844,0.000290388
369.883,0.000284874
369.923,0.000279201
369.962,0.000273383
370.001,0.000267437
370.04,0.000261382
370.08,0.000255235
370.119,0.000249015
370.158,0.000242741
370.197,0.000236432
370.237,0.000230107
370.276,0.000223787
370.315,0.000217489
370.355,0.000211232
370.394,0.000205036
370.433,0.000198918
370.472,0.000192896
370.512,0.000186986
370.551,0.000181205
370.59,0.000175567
370.629,0.000170087
370.669,0.000164778
370.708,0.000159652
370.747,0.000154721
370.786,0.000149993
370.826,0.000145478
370.865,0.000141182
370.904,0.000137111
370.944,0.00013327
370.983,0.000129663
371.022,0.00012629
371.061,0.000123154
371.101,0.000120252
371.14,0.000117583
371.179,0.000115143
371.218,0.000112928
371.258,0.000110932
371.297,0.000109148
371.336,0.000107569
371.376,0.000106185
371.415,0.000104986
371.454,0.000103962
371.493,0.0001031
371.533,0.00010239
371.572,0.000101818
371.611,0.00010137
371.65,0.000101033
371.69,0.000100793
371.729,0.000100635
371.768,0.000100545
371.807,0.000100509
371.847,0.000100512
371.886,0.000100539
371.925,0.000100578
371.965,0.000100613
372.004,0.000100632
372.043,0.000100621
372.082,0.000100569
372.122,0.000100464
372.161,0.000100295
372.2,0.000100051
372.239,9.97241e-05
372.279,9.93049e-05
372.318,9.87862e-05
372.357,9.81612e-05
372.397,9.74243e-05
372.436,9.65708e-05
372.475,9.55972e-05
372.514,9.45008e-05
372.554,9.328e-05
372.593,9.19343e-05
372.632,9.0464e-05
372.671,8.88706e-05
372.711,8.71564e-05
372.75,8.53248e-05
372.789,8.33799e-05
372.829,8.13268e-05
372.868,7.91712e-05
372.907,7.69198e-05
372.946,7.45798e-05
372.986,7.21591e-05
373.025,6.96661e-05
373.064,6.71098e-05
373.103,6.44995e-05
373.143,6.18449e-05
373.182,5.9156e-05
373.221,5.6443e-05
373.26,5.37161e-05
373.3,5.09858e-05
373.339,4.82624e-05
373.378,4.5556e-05
373.418,4.28768e-05
373.457,4.02346e-05
373.496,3.76388e-05
373.535,3.50987e-05
373.575,3.2623e-05
373.614,3.02198e-05
373.653,2.7897e-05
373.692,2.56615e-05
373.732,2.35199e-05
373.771,2.14779e-05
373.81,1.95407e-05
373.85,1.77128e-05
373.889,1.59976e-05
373.928,1.43981e-05
373.967,1.29164e-05
374.007,1.15539e-05
374.046,1.0311e-05
374.085,9.18763e-06
374.124,8.18275e-06
374.164,7.29469e-06
374.203,6.52103e-06
374.242,5.85871e-06
374.281,5.30397e-06
374.321,4.85249e-06
374.36,4.49936e-06
374.399,4.23916e-06
374.439,4.06599e-06
374.478,3.97355e-06
374.517,3.95518e-06
374.556,4.00391e-06
374.596,4.11253e-06
374.635,4.27367e-06
374.674,4.47981e-06
374.713,4.72341e-06
374.753,4.99692e-06
374.792,5.29285e-06
374.831,5.60387e-06
374.871,5.92281e-06
374.91,6.24277e-06
374.949,6.55714e-06
374.988,6.85969e-06
375.028,7.14456e-06
375.067,7.40637e-06
375.106,7.64022e-06
375.145,7.84175e-06
375.185,8.00716e-06
375.224,8.13325e-06
375.263,8.21744e-06
375.303,8.25779e-06
375.342,8.253e-06
375.381,8.20244e-06
375.42,8.10616e-06
375.46,7.96484e-06
375.499,7.77985e-06
375.538,7.55318e-06
375.577,7.28745e-06
375.617,6.98591e-06
375.656,6.65234e-06
375.695,6.29111e-06
375.734,5.90707e-06
375.774,5.50554e-06
375.813,5.09227e-06
375.852,4.6734e-06
375.892,4.25536e-06
375.931,3.84488e-06
375.97,3.44889e-06
376.009,3.07448e-06
376.049,2.72884e-06
376.088,2.41919e-06
376.127,2.15274e-06
376.166,1.93661e-06
376.206,1.77776e-06
376.245,1.68295e-06
376.284,1.65869e-06
376.324,1.71116e-06
376.363,1.84615e-06
376.402,2.06904e-06
376.441,2.38472e-06
376.481,2.79756e-06
376.52,3.31137e-06
376.559,3.92934e-06
376.598,4.65404e-06
376.638,5.48736e-06
376.677,6.4305e-06
376.716,7.48395e-06
376.755,8.64749e-06
376.795,9.92015e-06
376.834,1.13002e-05
376.873,1.27853e-05
376.913,1.43722e-05
376.952,1.60571e-05
376.991,1.78355e-05
377.03,1.9702e-05
377.07,2.16509e-05
377.109,2.36757e-05
377.148,2.57695e-05
377.187,2.79246e-05
377.227,3.01332e-05
377.266,3.23868e-05
377.305,3.46767e-05
377.345,3.69939e-05
377.384,3.93291e-05
377.423,4.16729e-05
377.462,4.40158e-05
377.502,4.63482e-05
377.541,4.86608e-05
377.58,5.09441e-05
377.619,5.31889e-05
377.659,5.53864e-05
377.698,5.75279e-05
377.737,5.96054e-05
377.777,6.1611e-05
377.816,6.35376e-05
377.855,6.53786e-05
377.894,6.71281e-05
377.934,6.87808e-05
377.973,7.03322e-05
378.012,7.17787e-05
378.051,7.31175e-05
378.091,7.43464e-05
378.13,7.54646e-05
378.169,7.64718e-05
378.208,7.73688e-05
378.248,7.81573e-05
378.287,7.88401e-05
378.326,7.94209e-05
378.366,7.99041e-05
378.405,8.02954e-05
378.444,8.06011e-05
378.483,8.08286e-05
378.523,8.09859e-05
378.562,8.10821e-05
378.601,8.11269e-05
378.64,8.11305e-05
378.68,8.1104e-05
378.719,8.1059e-05
378.758,8.10077e-05
378.798,8.09624e-05
378.837,8.09362e-05
378.876,8.0942e-05
378.915,8.09933e-05
378.955,8.11035e-05
378.994,8.12861e-05
379.033,8.15543e-05
379.072,8.19213e-05
379.112,8.24002e-05
379.151,8.30035e-05
379.19,8.37433e-05
379.23,8.46313e-05
379.269,8.56785e-05
379.308,8.68952e-05
379.347,8.8291e-05
379.387,8.98745e-05
379.426,9.16537e-05
379.465,9.36353e-05
379.504,9.58251e-05
379.544,9.82278e-05
379.583,0.000100847
379.622,0.000103685
379.661,0.000106743
379.701,0.000110021
379.74,0.000113518
379.779,0.000117231
379.819,0.000121156
379.858,0.000125289
379.897,0.000129622
379.936,0.000134149
379.976,0.00013886
380.015,0.000143746
380.054,0.000148795
380.093,0.000153996
380.133,0.000159336
380.172,0.000164801
380.211,0.000170375
380.251,0.000176044
380.29,0.000181791
380.329,0.0001876
380.368,0.000193452
380.408,0.000199331
380.447,0.000205219
380.486,0.000211097
380.525,0.000216947
380.565,0.000222752
380.604,0.000228493
380.643,0.000234153
380.682,0.000239715
380.722,0.000245161
380.761,0.000250476
380.8,0.000255645
380.84,0.000260653
380.879,0.000265486
380.918,0.000270132
380.957,0.00027458
380.997,0.000278819
381.036,0.000282841
381.075,0.000286637
381.114,0.000290203
381.154,0.000293532
381.193,0.000296623
381.232,0.000299473
381.272,0.000302083
381.311,0.000304454
381.35,0.000306589
381.389,0.000308494
381.429,0.000310174
381.468,0.000311639
381.507,0.000312896
381.546,0.000313958
381.586,0.000314837
381.625,0.000315547
381.664,0.000316103
381.704,0.000316522
381.743,0.000316821
381.782,0.00031702
381.821,0.000317138
381.861,0.000317195
381.9,0.000317213
381.939,0.000317213
381.978,0.000317219
382.018,0.000317253
382.057,0.000317338
382.096,0.000317497
382.135,0.000317753
382.175,0.000318129
382.214,0.000318647
382.253,0.00031933
382.293,0.000320199
382.332,0.000321274
382.371,0.000322576
382.41,0.000324123
382.45,0.000325933
382.489,0.000328023
382.528,0.000330407
382.567,0.000333098
382.607,0.00033611
382.646,0.000339452
382.685,0.000343133
382.725,0.000347159
382.764,0.000351536
382.803,0.000356267
382.842,0.000361353
382.882,0.000366793
382.921,0.000372584
382.96,0.000378722
382.999,0.000385199
383.039,0.000392007
383.078,0.000399135
383.117,0.00040657
383.156,0.000414298
383.196,0.000422304
383.235,0.000430569
383.274,0.000439073
383.314,0.000447797
383.353,0.000456717
383.392,0.000465811
383.431,0.000475053
383.471,0.000484418
383.51,0.00049388
383.549,0.000503412
383.588,0.000512986
383.628,0.000522574
383.667,0.000532147
383.706,0.000541678
383.746,0.000551139
383.785,0.000560501
383.824,0.000569738
383.863,0.000578821
383.903,0.000587727
383.942,0.000596429
383.981,0.000604904
384.02,0.000613128
384.06,0.000621082
384.099,0.000628744
384.138,0.000636098
384.178,0.000643127
384.217,0.000649816
384.256,0.000656154
384.295,0.00066213
384.335,0.000667736
384.374,0.000672966
384.413,0.000677817
384.452,0.000682288
384.492,0.00068638
384.531,0.000690096
384.57,0.000693442
384.609,0.000696427
384.649,0.000699061
384.688,0.000701357
384.727,0.00070333
384.767,0.000704997
384.806,0.000706378
384.845,0.000707494
384.884,0.000708368
384.924,0.000709025
384.963,0.000709491
385.002,0.000709794
385.041,0.000709963
385.081,0.00071003
385.12,0.000710024
385.159,0.000709978
385.199,0.000709925
385.238,0.000709898
385.277,0.00070993
385.316,0.000710055
385.356,0.000710305
385.395,0.000710714
385.434,0.000711315
385.473,0.000712137
385.513,0.000713213
385.552,0.000714572
385.591,0.000716241
385.63,0.000718248
385.67,0.000720617
385.709,0.000723372
385.748,0.000726534
385.788,0.000730122
385.827,0.000734153
385.866,0.000738641
385.905,0.000743599
385.945,0.000749037
385.984,0.00075496
386.023,0.000761374
386.062,0.00076828
386.102,0.000775678
386.141,0.000783562
386.18,0.000791926
386.22,0.000800761
386.259,0.000810056
386.298,0.000819794
386.337,0.000829959
386.377,0.000840531
386.416,0.000851487
386.455,0.000862804
386.494,0.000874455
386.534,0.000886411
386.573,0.000898641
386.612,0.000911113
386.652,0.000923794
386.691,0.000936649
386.73,0.000949641
386.769,0.000962733
386.809,0.000975889
386.848,0.000989068
386.887,0.00100223
386.926,0.00101535
386.966,0.00102837
387.005,0.00104126
387.044,0.00105398
387.083,0.00106651
387.123,0.00107879
387.162,0.0010908
387.201,0.00110251
387.241,0.00111387
387.28,0.00112487
387.319,0.00113548
387.358,0.00114567
387.398,0.00115543
387.437,0.00116472
387.476,0.00117353
387.515,0.00118185
387.555,0.00118966
387.594,0.00119697
387.633,0.00120375
387.673,0.00121002
387.712,0.00121577
387.751,0.00122099
387.79,0.00122571
387.83,0.00122993
387.869,0.00123367
387.908,0.00123693
387.947,0.00123974
387.987,0.00124213
388.026,0.00124411
388.065,0.00124571
388.105,0.00124696
388.144,0.0012479
388.183,0.00124855
388.222,0.00124896
388.262,0.00124917
388.301,0.0012492
388.34,0.00124911
388.379,0.00124893
388.419,0.0012487
388.458,0.00124848
388.497,0.0012483
388.536,0.00124821
388.576,0.00124825
388.615,0.00124846
388.654,0.00124889
388.694,0.00124958
388.733,0.00125056
388.772,0.00125189
388.811,0.00125358
388.851,0.00125569
388.89,0.00125825
388.929,0.00126127
388.968,0.00126481
389.008,0.00126887
389.047,0.00127349
389.086,0.00127868
389.126,0.00128446
389.165,0.00129084
389.204,0.00129784
389.243,0.00130547
389.283,0.00131372
389.322,0.0013226
389.361,0.0013321
389.4,0.00134222
389.44,0.00135294
389.479,0.00136426
389.518,0.00137615
389.557,0.0013886
389.597,0.00140158
389.636,0.00141506
389.675,0.00142902
389.715,0.00144342
389.754,0.00145823
389.793,0.00147341
389.832,0.00148892
389.872,0.00150472
389.911,0.00152076
389.95,0.001537
389.989,0.00155339
390.029,0.00156989
390.068,0.00158645
390.107,0.00160301
390.147,0.00161954
390.186,0.00163597
390.225,0.00165227
390.264,0.00166838
390.304,0.00168426
390.343,0.00169986
390.382,0.00171515
390.421,0.00173006
390.461,0.00174457
390.5,0.00175864
390.539,0.00177224
390.579,0.00178532
390.618,0.00179786
390.657,0.00180983
390.696,0.00182121
390.736,0.00183197
390.775,0.00184211
390.814,0.00185161
390.853,0.00186045
390.893,0.00186864
390.932,0.00187616
390.971,0.00188303
391.01,0.00188925
391.05,0.00189483
391.089,0.00189979
391.128,0.00190413
391.168,0.00190788
391.207,0.00191108
391.246,0.00191373
391.285,0.00191589
391.325,0.00191757
391.364,0.00191883
391.403,0.0019197
391.442,0.00192022
391.482,0.00192044
391.521,0.0019204
391.56,0.00192016
391.6,0.00191977
